Q001  ; 2590201310001       ; 5016.000000; 0.00; 0.50
Q001  ; 2590201320001       ; 1981.000000; 0.00; 0.60
Q001  ; 2590400120001       ; 0.000000; 0.00; 0.60
Q001  ; 2590401050001       ; 779.000000; 16.50; 16.50
Q001  ; 2590401060001       ; 67.000000; 5.50; 5.50
Q001  ; 2590401070001       ; -1.000000; 0.00; 5.00
Q001  ; 2590401260001       ; 81.000000; 0.50; 0.50
Q001  ; 2590401270001       ; 0.000000; 0.00; 0.95
Q001  ; 2590403000001       ; 193.000000; 0.25; 0.25
Q001  ; 2590403010001       ; 51.200000; 1.50; 1.50
Q001  ; 3010800010001       ; 32.000000; 0.75; 0.75
Q001  ; 3010800020001       ; 360.000000; 0.00; 1.20
Q001  ; 3010800040001       ; 0.000000; 0.00; 0.80
Q001  ; 3010800050001       ; 855.000000; 0.00; 0.75
Q001  ; 3010800060001       ; 396.000000; 0.00; 1.20
Q001  ; 3010800070001       ; 233.000000; 0.00; 3.90
Q001  ; 3010800080001       ; 8312.000000; 0.00; 0.40
Q001  ; 3010800090001       ; 0.000000; 0.00; 2.00
Q001  ; 3010800100001       ; 0.000000; 12.75; 12.75
Q001  ; 3010800110001       ; -138.000000; 0.00; 4.50
Q001  ; 3010800120001       ; 216.000000; 0.50; 0.50
Q001  ; 1010530030002       ; -67.000000; 7.00; 7.00
Q001  ; 1010530120001       ; 22.000000; 0.65; 0.65
Q001  ; 1010530120002       ; 46.000000; 2.30; 2.30
Q001  ; 1011528030001       ; -2.000000; 2.25; 2.25
Q001  ; 1011602910001       ; -500.000000; 0.00; 0.45
Q001  ; 1011603680001       ; -4.000000; 0.00; 2.20
Q001  ; 1011605380001       ; -1.000000; 0.00; 1.65
Q001  ; 1012100930001       ; -700.000000; 0.30; 0.30
Q001  ; 1012530960001       ; -4.000000; 5.50; 5.50
Q001  ; 1012536120001       ; -60.000000; 0.25; 0.25
Q001  ; 1012536230001       ; -1.000000; 9.50; 9.50
Q001  ; 1017510030001       ; -40.000000; 0.50; 0.50
Q001  ; 1090550020001       ; -12.000000; 2.50; 2.50
Q001  ; 1017510090001       ; -360.000000; 0.00; 0.10
Q001  ; 1016500640002       ; -2.000000; 5.20; 5.20
Q001  ; 1011600430001       ; -1.000000; 3.90; 3.90
Q002  ; 1510100100001       ; -10.000000; 0.00; 5.25
Q002  ; 1510200116001       ; -168.000000; 0.65; 0.65
Q002  ; 1010524900001       ; -1.000000; 0.00; 5.00
Q002  ; 1513101230001       ; -117.000000; 0.65; 0.65
Q002  ; 1010530180002       ; -1.000000; 0.00; 4.25
Q002  ; 1012525000001       ; -6.000000; 0.00; 0.75
Q002  ; 1012536110001       ; -4.000000; 0.00; 10.00
Q002  ; 1013524040001       ; -90.000000; 0.97; 0.97
Q002  ; 1014526010002       ; -3.000000; 0.00; 8.50
Q002  ; 1510100510001       ; -202.000000; 0.55; 0.55
Q002  ; 1510100560001       ; -24.000000; 0.00; 2.50
Q002  ; 1510100760001       ; -2.000000; 9.00; 9.00
Q002  ; 1510101120001       ; -50.000000; 0.55; 0.55
Q002  ; 1510200179001       ; -20.000000; 0.15; 0.15
Q002  ; 1511102010001       ; -80.000000; 0.00; 0.25
Q002  ; 1512101700001       ; -3.000000; 0.00; 11.50
Q002  ; 1010522000001       ; -12.000000; 1.55; 0.30
Q002  ; 1010530160002       ; -1.000000; 0.00; 6.90
Q002  ; 1011528030001       ; -5.000000; 0.00; 1.34
Q002  ; 1015101180001       ; -50.000000; 1.50; 1.50
Q002  ; 1016500310002       ; -4.000000; 0.00; 3.70
Q002  ; 1016500390002       ; -1.000000; 7.25; 6.00
Q002  ; 1016500600002       ; -7.000000; 7.25; 6.00
Q002  ; 1510100550001       ; -78.000000; 0.88; 0.88
Q002  ; 1510100750001       ; -12.000000; 1.00; 1.00
Q002  ; 1510101150001       ; -20.000000; 0.00; 2.75
Q002  ; 1512101640001       ; -4.000000; 1.45; 1.45
Q002  ; 1513102100001       ; -200.000000; 0.16; 0.16
Q002  ; 1010103550001       ; 150.000000; 0.00; 3.50
Q002  ; 1010500900001       ; -37.810000; 0.00; 5.25
Q002  ; 1010501330001       ; 1557.000000; 0.00; 0.90
Q002  ; 1010511030001       ; 418.000000; 0.00; 0.80
Q002  ; 1010520020002       ; -620.000000; 16.75; 15.50
Q002  ; 1010520160001       ; -273.000000; 1.70; 0.45
Q002  ; 1010520170001       ; 360.000000; 1.85; 0.60
Q002  ; 1010520180001       ; -248.000000; 2.00; 0.75
Q002  ; 1010520190001       ; -1069.000000; 2.85; 1.60
Q002  ; 1010520200001       ; 767.000000; 3.00; 0.00
Q002  ; 1010520210001       ; -125.000000; 2.10; 0.85
Q002  ; 1010520220001       ; 141.000000; 3.00; 0.00
Q002  ; 1010520230001       ; -1184.000000; 0.00; 1.40
Q002  ; 1010522000001       ; 7264.000000; 1.55; 0.30
Q002  ; 1010522010001       ; 7415.000000; 1.65; 0.40
Q002  ; 1010522020001       ; 4339.000000; 1.85; 0.60
Q002  ; 1010522030001       ; 6668.000000; 1.55; 0.30
Q002  ; 1010522040001       ; 5504.000000; 1.65; 0.40
Q002  ; 1010522050001       ; 60.000000; 1.65; 0.40
Q002  ; 1010522060001       ; 1022.000000; 2.00; 0.75
Q002  ; 1010522080001       ; 28.000000; 0.00; 1.75
Q002  ; 1010522090001       ; -14.000000; 0.00; 1.74
Q002  ; 1010522100001       ; 156.000000; 2.50; 1.25
Q002  ; 1010522140001       ; 490.000000; 1.75; 0.50
Q002  ; 1010522150001       ; 1314.000000; 2.05; 0.80
Q002  ; 1010522160001       ; 6740.000000; 2.05; 0.80
Q002  ; 1010522170001       ; 0.000000; 2.15; 0.90
Q002  ; 1010522180001       ; 47.500100; 0.00; 3.00
Q002  ; 1010522190001       ; -207.836700; 1.30; 1.30
Q002  ; 1010522210001       ; 1566.916600; 0.00; 1.30
Q002  ; 1010522220001       ; 598.166800; 0.00; 2.50
Q002  ; 1010522230001       ; 3677.000000; 1.08; 0.90
Q002  ; 1010522240001       ; 0.000000; 0.00; 1.85
Q002  ; 1010522280001       ; 505.000000; 0.00; 0.70
Q002  ; 1010522290001       ; 2686.000000; 0.00; 0.70
Q002  ; 1010522300001       ; 310.000000; 0.00; 0.80
Q002  ; 1010522310001       ; 786.000000; 0.00; 0.90
Q002  ; 1010524890001       ; -1730.000000; 0.00; 1.20
Q002  ; 1010524900001       ; -72.000000; 0.00; 5.00
Q002  ; 1010527040001       ; -300.000000; 0.00; 1.45
Q002  ; 1010527070001       ; 3403.000000; 0.00; 1.45
Q002  ; 1010529000001       ; 23501.000000; 0.00; 0.50
Q002  ; 1010529010001       ; 57334.000000; 0.00; 0.50
Q002  ; 1010529020001       ; 74502.000000; 0.00; 0.60
Q002  ; 1010530000002       ; -3338.000000; 0.00; 4.25
Q002  ; 1010530010002       ; -1485.500000; 0.00; 4.90
Q002  ; 1010530020002       ; 12366.100000; 0.00; 8.50
Q002  ; 1010530030002       ; 49651.000000; 0.00; 4.80
Q002  ; 1010530040002       ; 768.000000; 3.00; 3.00
Q002  ; 1010530070002       ; 58.500000; 0.00; 4.90
Q002  ; 1010530080002       ; 9.000000; 0.00; 9.95
Q002  ; 1010530090002       ; -27.000000; 16.25; 15.00
Q002  ; 1010530100002       ; 11.000000; 11.20; 9.95
Q002  ; 1010530110002       ; 27.000000; 0.00; 6.00
Q002  ; 1010530120002       ; 398.000000; 11.00; 9.75
Q002  ; 1010530130002       ; -2.000000; 11.00; 9.75
Q002  ; 1010530140002       ; 8.000000; 10.75; 9.50
Q002  ; 1010530150002       ; -1254.600000; 0.00; 8.50
Q002  ; 1010530160002       ; 808.400000; 0.00; 6.90
Q002  ; 1010530170002       ; 0.000000; 0.00; 9.00
Q002  ; 1010530180002       ; 3295.050000; 0.00; 4.25
Q002  ; 1010530190001       ; -9.000000; 0.00; 7.50
Q002  ; 1010530520001       ; 18.000000; 0.00; 11.50
Q002  ; 1010531010002       ; -5167.000000; 0.00; 3.00
Q002  ; 1010531020001       ; 1245.000000; 0.00; 4.00
Q002  ; 1010531030002       ; 5852.000000; 0.00; 4.00
Q002  ; 1010532000002       ; -403.500000; 0.00; 6.50
Q002  ; 1011500110001       ; -829.000000; 0.00; 0.90
Q002  ; 1011520050001       ; -3.000000; 1.95; 0.70
Q002  ; 1011520130001       ; -8.000000; 0.00; 0.50
Q002  ; 1011520140001       ; 1033.000000; 0.00; 0.75
Q002  ; 1011520150001       ; 7.000000; 0.00; 0.95
Q002  ; 1011520240001       ; -1350.000000; 0.00; 0.12
Q002  ; 1011520250001       ; -14.000000; 0.00; 2.50
Q002  ; 1011520300001       ; -574.000000; 0.00; 0.90
Q002  ; 1011520310001       ; -1524.000000; 0.00; 1.20
Q002  ; 1011520320001       ; 153.000000; 0.00; 1.50
Q002  ; 1011520330001       ; -41.000000; 0.00; 1.60
Q002  ; 1011520350001       ; -57.000000; 0.00; 0.90
Q002  ; 1011520500001       ; 276.000000; 0.00; 0.50
Q002  ; 1011520510001       ; -631.000000; 0.00; 0.75
Q002  ; 1011520520001       ; -696.000000; 0.00; 0.95
Q002  ; 1011520530001       ; -884.000000; 0.00; 1.50
Q002  ; 1011520540001       ; -466.000000; 0.00; 3.00
Q002  ; 1011520700001       ; 174.000000; 0.00; 1.00
Q002  ; 1011520710001       ; -27.000000; 0.00; 0.90
Q002  ; 1011520720001       ; 1510.000000; 0.00; 1.50
Q002  ; 101152073001        ; -758.000000; 0.00; 1.50
Q002  ; 1011520900001       ; 214.000000; 0.00; 0.75
Q002  ; 1011520910001       ; 59.000000; 0.00; 0.75
Q002  ; 1011525520001       ; -39.000000; 0.00; 0.35
Q002  ; 1011528000001       ; 92919.000000; 0.00; 1.20
Q002  ; 1011528020001       ; 791.000000; 0.00; 1.95
Q002  ; 1011528030001       ; 15308.200000; 0.00; 1.34
Q002  ; 1011528040001       ; 616.000000; 0.00; 1.34
Q002  ; 1011530550001       ; -175.000000; 0.00; 3.00
Q002  ; 1011530560001       ; -144.000000; 0.00; 2.50
Q002  ; 1011530570001       ; -166.500000; 0.00; 2.50
Q002  ; 101153057001        ; -624.000000; 0.00; 1.50
Q002  ; 1011530580001       ; -12.940000; 0.00; 8.00
Q002  ; 1011600100001       ; -27.000000; 0.00; 2.50
Q002  ; 1011600120001       ; 20.900000; 0.00; 7.50
Q002  ; 1011600130001       ; 784.000000; 0.00; 0.55
Q002  ; 1011600140001       ; 19730.000000; 0.00; 0.40
Q002  ; 1011600150001       ; 11600.000000; 0.00; 0.59
Q002  ; 1011600160001       ; 150.000000; 0.00; 0.55
Q002  ; 1011600170001       ; -76.000000; 0.00; 4.25
Q002  ; 1011600180001       ; 770.000000; 0.00; 1.50
Q002  ; 1011600190001       ; -29.100000; 0.00; 7.90
Q002  ; 1011600200001       ; -117.000000; 0.00; 1.50
Q002  ; 1011600220001       ; 2297.000000; 0.00; 2.00
Q002  ; 1011600250001       ; -19.800000; 0.00; 7.50
Q002  ; 1011600260002       ; -36.000000; 0.00; 10.50
Q002  ; 1011600310001       ; -339.000000; 0.00; 3.90
Q002  ; 1011600320002       ; 1.000000; 0.00; 3.80
Q002  ; 1011600330002       ; 21.000000; 0.00; 15.00
Q002  ; 1011600340002       ; 97.000000; 0.00; 0.65
Q002  ; 1011600350002       ; -6.000000; 0.00; 1.50
Q002  ; 1011600360002       ; 122.000000; 0.00; 1.50
Q002  ; 1011600370002       ; -95.000000; 0.00; 2.50
Q002  ; 1011600380001       ; -240.530000; 0.00; 1.10
Q002  ; 1011600380002       ; 279.000000; 0.00; 2.90
Q002  ; 1011600390002       ; 10.000000; 0.00; 16.00
Q002  ; 1011600400002       ; 50.000000; 0.00; 6.50
Q002  ; 1011600410002       ; 32.000000; 0.00; 3.90
Q002  ; 1011600420002       ; 43.000000; 0.00; 12.00
Q002  ; 1011600430002       ; 27.000000; 0.00; 3.90
Q002  ; 1011600440002       ; 6.000000; 0.00; 1.95
Q002  ; 1011600450002       ; 7.000000; 0.00; 2.00
Q002  ; 1011600460001       ; -237.330000; 0.00; 2.00
Q002  ; 1011600470001       ; -760.166700; 0.00; 5.20
Q002  ; 1011600480001       ; -3828.500000; 0.00; 2.80
Q002  ; 1011600490001       ; -588.000000; 0.00; 0.50
Q002  ; 1011600500001       ; -1002.000000; 0.00; 1.25
Q002  ; 1011600510001       ; -167.000000; 0.00; 1.25
Q002  ; 1011600540001       ; -9927.000000; 0.00; 0.45
Q002  ; 1011600560001       ; -33.000000; 0.00; 5.50
Q002  ; 1011600570001       ; -31.000000; 0.00; 5.50
Q002  ; 1011600580001       ; -76.000000; 0.00; 4.80
Q002  ; 1011600590001       ; -53.000000; 0.00; 4.00
Q002  ; 1011600600001       ; -93.000000; 0.00; 3.50
Q002  ; 1011600610001       ; -51.000000; 0.00; 6.50
Q002  ; 1011600620001       ; -52.000000; 0.00; 6.75
Q002  ; 1011600630001       ; -27.000000; 0.00; 5.50
Q002  ; 1011600640001       ; -24.000000; 0.00; 3.50
Q002  ; 1011600650001       ; -6.700000; 0.00; 10.00
Q002  ; 1011600660001       ; -351.000000; 0.00; 1.40
Q002  ; 1011600670001       ; -270.000000; 0.00; 1.40
Q002  ; 1011600680001       ; -63.000000; 0.00; 2.00
Q002  ; 1011600690001       ; -7780.000000; 0.00; 0.15
Q002  ; 1011600700001       ; 25806.000000; 0.00; 0.65
Q002  ; 1011600710001       ; -1653.000000; 0.00; 0.65
Q002  ; 1011600720001       ; 246734.000000; 0.00; 0.25
Q002  ; 1011600730001       ; -104.000000; 0.00; 1.75
Q002  ; 1011600890001       ; -73.000000; 0.00; 2.90
Q002  ; 1011600900001       ; -90.000000; 0.00; 3.25
Q002  ; 1011600910001       ; -90.000000; 0.00; 3.25
Q002  ; 1011600920001       ; 0.000000; 0.00; 8.50
Q002  ; 1011600930001       ; -27.000000; 0.00; 3.00
Q002  ; 1011600940001       ; -6.000000; 0.00; 8.50
Q002  ; 1011600950001       ; -79.000000; 0.00; 3.75
Q002  ; 1011600960001       ; -17.000000; 0.00; 45.00
Q002  ; 1011601080001       ; -331.000000; 0.00; 1.20
Q002  ; 1011601090001       ; -244.000000; 0.00; 1.60
Q002  ; 1011601100001       ; -25.000000; 0.00; 4.50
Q002  ; 1011601110001       ; -15.000000; 0.00; 2.75
Q002  ; 1011601240001       ; 797.000000; 0.00; 5.50
Q002  ; 1011601250001       ; 2.000000; 0.00; 8.50
Q002  ; 1011601260001       ; 401.500000; 0.00; 2.90
Q002  ; 1011601270001       ; 1877.250000; 0.00; 3.50
Q002  ; 1011601280001       ; -30.000000; 0.00; 0.75
Q002  ; 1011601290001       ; -200.000000; 0.00; 4.90
Q002  ; 1011601300001       ; -202.000000; 0.00; 5.90
Q002  ; 1011601310001       ; -153.000000; 0.00; 7.50
Q002  ; 1011601320001       ; -149.000000; 0.00; 8.00
Q002  ; 1011601350001       ; 5226.000000; 0.00; 5.50
Q002  ; 1011601360002       ; 1937.000000; 0.00; 4.75
Q002  ; 1011601370001       ; 20530.000000; 0.00; 0.59
Q002  ; 1011601380001       ; 18925.000000; 0.00; 0.70
Q002  ; 1011601390001       ; 11290.000000; 0.00; 0.62
Q002  ; 10116014000001      ; 235.000000; 0.00; 0.95
Q002  ; 1011601410001       ; 90.000000; 0.00; 0.55
Q002  ; 1011601420001       ; 6865.000000; 0.00; 0.35
Q002  ; 1011601430001       ; 5555.000000; 0.00; 0.32
Q002  ; 1011601440001       ; 260.000000; 0.00; 1.75
Q002  ; 1011601450001       ; 134.000000; 0.00; 0.70
Q002  ; 1011601480001       ; -7.000000; 0.00; 4.95
Q002  ; 1011601500001       ; -43.000000; 0.00; 3.00
Q002  ; 1011601510001       ; -31.000000; 0.00; 3.60
Q002  ; 1011601520001       ; -61.000000; 0.00; 4.25
Q002  ; 1011601530001       ; -2.000000; 0.00; 4.95
Q002  ; 1011601540001       ; -81.000000; 0.00; 2.50
Q002  ; 1011601550001       ; 83.000000; 0.00; 0.75
Q002  ; 1011601560001       ; -1.000000; 0.00; 3.90
Q002  ; 1011601570001       ; -1.000000; 0.00; 7.50
Q002  ; 1011601580001       ; -12.000000; 0.00; 7.50
Q002  ; 1011601590001       ; 173.000000; 0.00; 6.00
Q002  ; 1011601600002       ; 370.000000; 0.00; 7.50
Q002  ; 1011601610001       ; 182.000000; 0.00; 0.95
Q002  ; 1011601630001       ; -120.000000; 0.00; 4.00
Q002  ; 1011601640001       ; -370.000000; 0.00; 2.50
Q002  ; 1011601660001       ; -12.000000; 0.00; 14.00
Q002  ; 1011601670001       ; -22.000000; 0.00; 10.00
Q002  ; 1011601680001       ; -8.000000; 0.00; 15.00
Q002  ; 1011601690001       ; -20.000000; 0.00; 8.00
Q002  ; 1011601700001       ; -1.000000; 0.00; 35.00
Q002  ; 1011601720001       ; -2.000000; 0.00; 3.00
Q002  ; 101160176001        ; 628.000000; 0.00; 3.60
Q002  ; 101160177001        ; 501.000000; 0.00; 2.10
Q002  ; 101160178001        ; 962.000000; 0.00; 1.35
Q002  ; 101160179001        ; 1098.000000; 0.00; 1.05
Q002  ; 101160180001        ; 1597.000000; 0.00; 0.70
Q002  ; 101160181001        ; 1319.000000; 0.00; 0.60
Q002  ; 1011601820001       ; 800.000000; 0.00; 7.20
Q002  ; 1011601890001       ; -6.000000; 0.00; 1.90
Q002  ; 1011601900001       ; -2.000000; 0.00; 1.90
Q002  ; 1011601920001       ; -3.000000; 0.00; 7.00
Q002  ; 1011601950001       ; -5.000000; 0.00; 2.25
Q002  ; 1011601960001       ; -45.000000; 0.00; 0.80
Q002  ; 1011602100001       ; -311.000000; 0.00; 0.26
Q002  ; 1011602230001       ; 115.000000; 0.00; 5.50
Q002  ; 1011603230001       ; 1562.080000; 0.00; 4.20
Q002  ; 1011603240001       ; 511.000000; 0.00; 7.80
Q002  ; 1011604180002       ; 878.000000; 0.00; 4.50
Q002  ; 1011604200002       ; 179.000000; 0.00; 1.20
Q002  ; 1011604380001       ; 358.000000; 0.00; 1.60
Q002  ; 1011604390001       ; -9.030000; 0.00; 5.00
Q002  ; 1011604480001       ; 625.000000; 0.00; 1.70
Q002  ; 1011604490001       ; 1201.000000; 0.00; 1.50
Q002  ; 1011604500001       ; 365.000000; 0.00; 1.30
Q002  ; 1011604550001       ; -1367.000000; 0.00; 1.50
Q002  ; 1011604560001       ; -1390.000000; 0.00; 1.50
Q002  ; 1011604760001       ; 124.000000; 0.00; 0.75
Q002  ; 1011604770001       ; -90.000000; 0.00; 1.20
Q002  ; 1012100430001       ; -1100.500000; 0.15; 0.15
Q002  ; 1012100440001       ; -182.970000; 0.00; 10.00
Q002  ; 1012100450001       ; 28.000000; 7.00; 7.00
Q002  ; 1012100460001       ; 9.000000; 5.50; 5.50
Q002  ; 1012100470001       ; -701.890000; 0.00; 6.00
Q002  ; 1012100510001       ; -74.000000; 0.00; 0.60
Q002  ; 1012100520001       ; -69.000000; 0.00; 0.50
Q002  ; 1012100530001       ; -71.000000; 0.00; 4.00
Q002  ; 1012100560001       ; -667.930000; 0.00; 8.50
Q002  ; 1012100810001       ; 3.000000; 0.00; 19.00
Q002  ; 1012100820001       ; -1128.000000; 0.00; 0.60
Q002  ; 1012100830001       ; -8.000000; 0.00; 33.00
Q002  ; 1012100860001       ; -4.000000; 0.00; 33.00
Q002  ; 1012100910001       ; 261.700000; 0.00; 0.70
Q002  ; 1012100920001       ; 75.000000; 0.00; 1.10
Q002  ; 1012100930001       ; 254035.330000; 0.00; 0.20
Q002  ; 1012100940001       ; 1080.000000; 0.00; 0.10
Q002  ; 1012101540001       ; 4100.000000; 0.00; 0.75
Q002  ; 1012300600001       ; -27.500000; 0.00; 19.00
Q002  ; 1012302280001       ; -21.000000; 0.00; 14.00
Q002  ; 1012302290001       ; -30.000000; 0.00; 12.50
Q002  ; 1012303000001       ; -25.500000; 0.00; 14.00
Q002  ; 1012303010001       ; -45.000000; 0.00; 12.50
Q002  ; 1012303020001       ; -56.000000; 0.00; 13.00
Q002  ; 1012303030001       ; -590.250000; 0.00; 0.35
Q002  ; 1012303040001       ; -37.000000; 0.00; 25.00
Q002  ; 1012303050001       ; -519.000000; 0.00; 0.25
Q002  ; 1012303060001       ; -1.500000; 0.00; 25.00
Q002  ; 1012303090001       ; -78.000000; 0.00; 0.50
Q002  ; 1012303100001       ; -12.500000; 0.00; 25.00
Q002  ; 1012303110001       ; -33.500000; 0.00; 14.00
Q002  ; 1012303120001       ; -1.000000; 0.00; 25.00
Q002  ; 1012303130001       ; -7.000000; 0.00; 32.00
Q002  ; 1012303140001       ; -6.600000; 0.00; 25.00
Q002  ; 1012303150001       ; -5.600000; 0.00; 25.00
Q002  ; 1012303160001       ; -77.000000; 0.00; 0.26
Q002  ; 1012303170001       ; -1.000000; 0.00; 25.00
Q002  ; 1012303180001       ; 13329.000000; 0.00; 0.65
Q002  ; 1012303180001.      ; 714.000000; 6.90; 6.90
Q002  ; 1012311000001       ; -18.000000; 0.00; 0.30
Q002  ; 1012361800001       ; 287.800000; 0.00; 9.00
Q002  ; 101236180001        ; 889.000000; 1.95; 1.95
Q002  ; 1012361820001       ; 0.000000; 0.00; 0.20
Q002  ; 1012500570001       ; -20.000000; 0.00; 9.00
Q002  ; 1012500710001       ; 3900.000000; 0.00; 0.50
Q002  ; 1012500770001       ; -572.000000; 0.00; 0.85
Q002  ; 1012500780001       ; 387.000000; 2.40; 0.00
Q002  ; 1012501030001       ; 2371.000000; 0.00; 1.00
Q002  ; 1012501160001       ; -74.000000; 0.00; 1.50
Q002  ; 1012501170001       ; 9.000000; 4.80; 4.00
Q002  ; 1012501190001       ; 28618.000000; 0.00; 5.50
Q002  ; 1012501220001       ; -59.000000; 0.00; 4.95
Q002  ; 1012501230001       ; -18.000000; 0.00; 0.35
Q002  ; 1012501240001       ; -50.000000; 0.00; 3.50
Q002  ; 1012501340001       ; -217.000000; 0.00; 1.80
Q002  ; 1012501350001       ; 97.000000; 0.00; 2.00
Q002  ; 1012501780001       ; -63.000000; 0.00; 11.00
Q002  ; 1012510260001       ; 2119.000000; 0.00; 0.95
Q002  ; 1012510290001       ; -169.000000; 0.00; 7.00
Q002  ; 1012510620001       ; 29.000000; 0.00; 5.00
Q002  ; 1012510630001       ; -7.000000; 0.00; 7.50
Q002  ; 1012512020001       ; 8.000000; 0.00; 1.50
Q002  ; 1012520120001       ; 529.000000; 0.00; 0.50
Q002  ; 1012520280001       ; -5.000000; 0.00; 7.00
Q002  ; 1012520340001       ; 225.000000; 0.00; 0.90
Q002  ; 1012520540001       ; -98.000000; 0.00; 0.90
Q002  ; 1012520550001       ; 1551.000000; 0.00; 0.15
Q002  ; 1012520560001       ; -37.000000; 0.00; 0.15
Q002  ; 1012520590001       ; -655.000000; 0.00; 0.36
Q002  ; 1012520600001       ; -298.000000; 0.00; 25.00
Q002  ; 1012521000002       ; 1431.300000; 0.00; 3.75
Q002  ; 1012521010002       ; 12.000000; 7.20; 5.95
Q002  ; 1012521030001       ; -381.000000; 0.00; 7.00
Q002  ; 1012521050001       ; -45.000000; 0.00; 10.50
Q002  ; 1012521070001       ; -353.000000; 0.00; 4.50
Q002  ; 1012521080001       ; -1031.000000; 0.00; 3.25
Q002  ; 1012521100001       ; -948.000000; 0.00; 2.50
Q002  ; 1012521110001       ; -312.000000; 0.00; 2.50
Q002  ; 1012522070001       ; -82.000000; 0.00; 0.80
Q002  ; 1012522190001       ; 26413.000000; 1.75; 1.75
Q002  ; 1012523020001       ; -209.000000; 0.00; 0.75
Q002  ; 1012523030001       ; -315.000000; 0.00; 1.00
Q002  ; 1012523040001       ; -115.000000; 0.00; 2.50
Q002  ; 1012523060001       ; -33.000000; 3.25; 2.00
Q002  ; 1012523090001       ; -11886.900000; 0.00; 0.08
Q002  ; 101252310001        ; -53157.300000; 0.00; 0.05
Q002  ; 1012523110001       ; -27.000000; 0.00; 7.80
Q002  ; 1012523120001       ; -67.000000; 0.00; 4.95
Q002  ; 1012523160001       ; -58.000000; 0.00; 0.55
Q002  ; 1012524040001       ; -1185.000000; 0.00; 9.50
Q002  ; 1012524150001       ; -575.000000; 0.00; 3.20
Q002  ; 1012524160001       ; -364.000000; 0.00; 6.80
Q002  ; 1012524170001       ; -937.000000; 0.00; 1.90
Q002  ; 1012524180001       ; -202.000000; 0.00; 3.50
Q002  ; 1012524190001       ; -153.000000; 0.00; 4.50
Q002  ; 1012524200001       ; -12.000000; 0.00; 11.00
Q002  ; 1012524500001       ; -7.000000; 0.00; 11.00
Q002  ; 1012524880001       ; 303.000000; 0.00; 8.50
Q002  ; 1012524910001       ; 169.000000; 0.00; 1.20
Q002  ; 1012524920001       ; 277.000000; 1.20; 1.20
Q002  ; 1012524930001       ; -93.000000; 1.60; 1.60
Q002  ; 1012524940001       ; 21.000000; 0.00; 2.50
Q002  ; 1012524950001       ; 66050.000000; 0.00; 0.95
Q002  ; 1012524970001       ; 96.000000; 0.00; 0.95
Q002  ; 1012524980001       ; 113.000000; 0.00; 1.25
Q002  ; 1012524990001       ; 67.000000; 0.00; 1.50
Q002  ; 1012525000001       ; -1508.000000; 0.00; 0.75
Q002  ; 1012525020001       ; 1961.000000; 3.75; 2.50
Q002  ; 1012525040001       ; 508.000000; 0.00; 1.80
Q002  ; 1012525110001       ; -14.000000; 0.00; 8.50
Q002  ; 1012525150001       ; -638.000000; 0.00; 5.30
Q002  ; 1012525180001       ; 455.000000; 7.00; 7.00
Q002  ; 1012525210001       ; -1233.500000; 0.00; 2.50
Q002  ; 1012525220001       ; -515.500000; 0.00; 2.50
Q002  ; 1012525250001       ; -59.000000; 3.20; 3.20
Q002  ; 1012525260001       ; -12.000000; 0.00; 0.25
Q002  ; 1012525280001       ; -40.000000; 0.00; 2.40
Q002  ; 1012525300001       ; -1218.000000; 0.50; 0.45
Q002  ; 1012525320001       ; -198.000000; 7.01; 5.76
Q002  ; 1012525330001       ; 523.000000; 4.50; 4.50
Q002  ; 1012525340001       ; -842.000000; 0.00; 3.90
Q002  ; 1012525350001       ; -94.000000; 0.00; 2.50
Q002  ; 1012525400001       ; 27.000000; 6.50; 0.00
Q002  ; 1012525420001       ; -238.000000; 4.50; 4.50
Q002  ; 1012525430001       ; 550.000000; 5.50; 5.50
Q002  ; 1012525490001       ; -1384.000000; 0.00; 4.25
Q002  ; 1012525500001       ; -1404.000000; 0.00; 4.75
Q002  ; 1012525510001       ; -43.000000; 0.00; 8.00
Q002  ; 1012525530001       ; -13.000000; 0.00; 6.00
Q002  ; 1012525540001       ; -23.000000; 0.00; 7.00
Q002  ; 1012525550001       ; -10.000000; 0.00; 5.00
Q002  ; 1012526220001       ; -179.000000; 0.00; 2.50
Q002  ; 1012527000001       ; 22338.000000; 0.00; 0.80
Q002  ; 1012527010001       ; 29796.000000; 0.00; 1.05
Q002  ; 1012527020001       ; 228.000000; 2.40; 0.00
Q002  ; 1012527030001       ; 1498.000000; 0.00; 1.50
Q002  ; 1012529460001       ; 32594.000000; 0.00; 1.25
Q002  ; 1012530160001       ; 30.000000; 0.00; 9.00
Q002  ; 1012530170001       ; -132.870000; 0.00; 10.00
Q002  ; 1012530180001       ; -2.000000; 0.00; 25.00
Q002  ; 1012530380001       ; -716.000000; 0.00; 6.90
Q002  ; 1012530400001       ; -492.000000; 0.00; 3.90
Q002  ; 1012530420001       ; 989.000000; 11.50; 11.50
Q002  ; 1012530430001       ; -224.000000; 0.00; 4.95
Q002  ; 1012530440001       ; -393.000000; 0.00; 4.25
Q002  ; 1012530450001       ; -368.000000; 0.00; 3.50
Q002  ; 1012530460001       ; -394.000000; 0.00; 2.80
Q002  ; 1012530490001       ; -140.000000; 0.00; 4.25
Q002  ; 1012530500001       ; -46.000000; 0.00; 3.60
Q002  ; 1012530510001       ; -33.000000; 0.00; 9.00
